repo_url,filepath,Creation Date,PR Comment,PR/Issue Number
github.com/huggingface/api-inference-community,docker_images/bertopic/app/pipelines/text_classification.py,2023-05-23T20:58:35Z,"Should we just use one model? If you want to use multiple models, we need to change the test to use `parameterized_class` as in https://github.com/huggingface/api-inference-community/blob/main/docker_images/fasttext/tests/test_api_text_classification.py

(I would only test multiple models if there are fundamental differences between both)",276
github.com/huggingface/api-inference-community,docker_images/bertopic/app/pipelines/text_classification.py,2023-05-24T08:35:43Z,"I've updated it to parameterize inputs. I've added both cases because one model uses safetensors, and the other use Pytorch for model serialization, so I think it might be good to catch regressions in either of those scenarios. ",276
github.com/huggingface/api-inference-community,docker_images/bertopic/app/pipelines/text_classification.py,2023-05-24T08:47:53Z,Will open a new issue to update in common/example,276
github.com/huggingface/api-inference-community,docker_images/bertopic/app/pipelines/text_classification.py,2023-05-24T09:47:58Z,Added this now ,276
github.com/huggingface/api-inference-community,docker_images/bertopic/app/pipelines/text_classification.py,2023-05-24T10:08:37Z,"If a user has manually created some custom labels, it might be worthwhile to show those instead of the default labels. Also, we can access the default topic labels with `.topic_labels_`. 

```suggestion
            if self.model.custom_labels_ is not None:
                topic_label = self.model.custom_labels_[topic + self.model_outliers]
           else:
                topic_label = self.model.topic_labels_[topic]
```",276
github.com/huggingface/api-inference-community,docker_images/bertopic/app/pipelines/text_classification.py,2023-05-24T10:09:07Z,"Other than that, looks great! ",276
github.com/huggingface/api-inference-community,docker_images/bertopic/app/pipelines/text_classification.py,2023-05-24T10:59:24Z,"```suggestion
                topic_label = self.model.custom_labels_[topic + self.model._outliers]
```

My bad, should be a `.` there. ",276
github.com/huggingface/api-inference-community,docker_images/bertopic/app/pipelines/text_classification.py,2023-05-24T22:58:49Z,Do we have a test with a model with custom labels and a model with normal labels?,276
github.com/huggingface/api-inference-community,docker_images/bertopic/app/pipelines/text_classification.py,2023-05-22T13:48:39Z,"I will update `requirements.txt` once the Hugging Face integration in BERTopic has been included in a PyPI release cc @MaartenGr. I'd suggest waiting to merge this until that release is done but I think this is ready for review pending that one final change. 

",276
github.com/huggingface/api-inference-community,docker_images/bertopic/app/pipelines/text_classification.py,2023-05-22T13:54:12Z,cc @Narsil @osanseviero not sure who best to ping reviews :) ,276
github.com/huggingface/api-inference-community,docker_images/bertopic/app/pipelines/text_classification.py,2023-05-23T21:01:45Z,"Btw https://github.com/huggingface/api-inference-community has some instructions to test this locally (as integration test or full end-to-end with docker), I would suggest to run the integration test locally. Cool work :fire: ",276
github.com/huggingface/api-inference-community,docker_images/bertopic/app/pipelines/text_classification.py,2023-05-24T08:53:25Z,"> Btw [huggingface/api-inference-community](https://github.com/huggingface/api-inference-community) has some instructions to test this locally (as integration test or full end-to-end with docker), I would suggest to run the integration test locally. Cool work 🔥

I have run tests locally now, and all are passing. I get some warnings from https://github.com/lmcinnes/umap/issues/1004 but those can be safely ignored. ",276
github.com/huggingface/api-inference-community,docker_images/bertopic/app/pipelines/text_classification.py,2023-05-24T09:53:16Z,"@osanseviero hopefully addressed all comments and suggestions now. For the CI workflow, I copied an existing one and updated args with BERTopic; hopefully, that's sufficient (I'm also only testing on CPU). All other tests are passed locally. 

@MaartenGr, would you just be able to check you are happy with how I'm calling BERTopic in a way that makes sense to you [here](https://github.com/davanstrien/api-inference-community/blob/075fc61a93fa66cdfd5e4efe9bd8fbd7c574a4e8/docker_images/bertopic/app/pipelines/text_classification.py#L14) 

",276
github.com/huggingface/api-inference-community,docker_images/bertopic/app/pipelines/text_classification.py,2023-05-25T13:28:02Z,"LGTM. Should autodeploy too. 

Shall we release ?",276
github.com/huggingface/api-inference-community,docker_images/bertopic/app/pipelines/text_classification.py,2023-05-26T10:43:47Z,"> LGTM. Should autodeploy too.

thanks :) 
> Shall we release ?

I think it would be good to wait to update the pinned dependencies in `requirements.txt` -- probably can merge on Tuesday if that's okay with you. ",276
github.com/huggingface/api-inference-community,docker_images/bertopic/app/pipelines/text_classification.py,2023-05-30T17:52:57Z,"> > LGTM. Should autodeploy too.
> 
> thanks :)
> 
> > Shall we release ?
> 
> I think it would be good to wait to update the pinned dependencies in `requirements.txt` -- probably can merge on Tuesday if that's okay with you.

I updated pinned requirements now, so I think we should be good to merge :) ",276
github.com/nestauk/innovation_sweet_spots,innovation_sweet_spots/utils/pd/pd_analysis_utils.py,2022-11-10T18:12:17Z,Shouldn't the phrases be deduplicated first?,195
github.com/nestauk/innovation_sweet_spots,innovation_sweet_spots/utils/pd/pd_analysis_utils.py,2022-11-10T18:23:10Z,"Thank you very much @Jack-0-0 for this, it's really great! I've tested the code by running the Colab notebook (which worked very well for me).

### `plot_mentions` function
An issue I noticed with the `plot_mentions(use_documents=False)` function, when plotting number of sentences, was that it only uses the first column. Perhaps a quick fix can be to use a stacked bar chart and show all columns?

![Screenshot 2022-11-10 at 17 48 04](https://user-images.githubusercontent.com/29844253/201169349-13dc6046-d4a7-4431-9437-e3ae2bb02c66.png)

### Adding an extra pattern
This is not a bug, but I wondered if we could add another pattern to the list of automatically generated patterns - I would like to see a variation of noun phrase where the search terms is in the front.

So, for example, at the moment, if I search for 'obesity' I'll have things like ""adult obesity"" and ""childhood obesity"".

However, I would also like to find things like ""obesity crisis"" or ""obesity pandemic""

I think this could be relatively easily done by swapping a few lines for the very first pattern? eg, perhaps something like...
```
[ {'TEXT': 'obesity'},
  {'POS': 'NOUN'},
  {'POS': 'NOUN', 'OP': '?'},
]
```

You can also imagine examples with ""food"" like ""food preparation"", ""food insecurity"", ""food poverty"" etc.

### BERTopic visualisation: hover data
I realise this comes ""out of the box"" and perhaps we can't change anything, but maybe it's possible to:
- Add year to the hover-over data
- Break long sentences into multiple lines
However, it might be the case that it's not possible without changing BERTopic library itself (which we don't want to do here).

### BERTopic visualisation: topics
I'm a bit confused about why there are different number of topics in the first and second graph... does it just limit the bar chart graph to 8? It's also a bit annoying that the colours don't match between both, but that's a very minor issue.

![Screenshot 2022-11-10 at 18 02 53](https://user-images.githubusercontent.com/29844253/201172231-e874c4d8-8afc-4a88-a3e4-28c12716bea4.png)

![Screenshot 2022-11-10 at 18 03 08](https://user-images.githubusercontent.com/29844253/201172278-4f8c2aad-14ba-4083-99bd-c90b9a991eb7.png)
",195
github.com/nestauk/innovation_sweet_spots,innovation_sweet_spots/utils/pd/pd_analysis_utils.py,2022-11-12T12:41:21Z,"> ### `plot_mentions` function
> An issue I noticed with the `plot_mentions(use_documents=False)` function, when plotting number of sentences, was that it only uses the first column. Perhaps a quick fix can be to use a stacked bar chart and show all columns?
> 
I have updated `plot_mentions` to use a stacked bar chart now. If you run `plot_mentions(use_documents=False)`, it will produce a stacked bar chart.

![Screenshot 2022-11-12 at 21 40 16](https://user-images.githubusercontent.com/47244945/201474367-16df1d92-bdda-4cc0-9880-cd0959e7ad53.png)


If you run `plot_mentions(use_documents=True)`, it will produce a regular bar chart as `document_mentions` only shows total mentions, it does not separate the mentions by different search terms.

",195
github.com/nestauk/innovation_sweet_spots,innovation_sweet_spots/utils/pd/pd_analysis_utils.py,2022-11-12T14:34:35Z,"> ### BERTopic visualisation: topics
> I'm a bit confused about why there are different number of topics in the first and second graph... does it just limit the bar chart graph to 8? It's also a bit annoying that the colours don't match between both, but that's a very minor issue.
> 

`visualize_barchart` has a parameter `top_n_topics` which defaults to 8.

I have set the notebook cell to now use `visualize_barchart(top_n_topics=len(set(topic_model.topics_)))` so that it shows all the topics.

I couldn't see any options in BERTopic to change the colour palette.


",195
github.com/nestauk/innovation_sweet_spots,innovation_sweet_spots/utils/pd/pd_analysis_utils.py,2022-11-12T14:38:56Z,"> ### BERTopic visualisation: hover data
> I realise this comes ""out of the box"" and perhaps we can't change anything, but maybe it's possible to:
> 
> * Add year to the hover-over data
> * Break long sentences into multiple lines
>   However, it might be the case that it's not possible without changing BERTopic library itself (which we don't want to do here).
> 

I couldn't see these options in BERTopic.

However, you can adjust the size of the plot with the parameters `width` and `height`. When the plot is larger it allows for longer sentences to be displayed. I have increased the size of the plot in the demo notebook and added a note relating to these parameters for users.",195
